timestamp,chpp,temp_sensor1,tf,tr,temp_ambient,demand
2017-04-23 20:15:00,0.0,60.0,70.72222222222223,47.0,5.122222222222222,0.0
2017-04-23 20:30:00,5.388244444444443,61.244444444444454,71.8,48.5,5.977777777777778,0.0
2017-04-23 20:45:00,5.516344444444441,65.94444444444444,75.28888888888889,54.06666666666667,5.0,0.0
2017-04-23 21:00:00,0.12251111111111113,70.7,76.96666666666667,57.9,6.155555555555557,0.0
2017-04-23 21:15:00,0.0,70.43333333333334,76.97777777777776,58.0,4.044444444444443,0.0
2017-04-23 21:30:00,0.0,70.0,76.05555555555556,58.0,4.0,0.0
2017-04-23 21:45:00,0.0,70.0,76.0,58.0,4.0,0.0375
2017-04-23 22:00:00,0.0,70.0,76.0,57.18888888888889,3.555555555555556,0.1
2017-04-23 22:15:00,0.0,69.32222222222222,75.9,57.0,3.0,0.0
2017-04-23 22:30:00,0.0,69.0,75.1,57.0,3.0,0.0
2017-04-23 22:45:00,0.0,69.0,75.0,57.0,3.0,0.0
2017-04-23 23:00:00,0.0,69.0,75.0,56.43333333333333,3.0,0.0
2017-04-23 23:15:00,0.0,68.5,75.0,56.0,2.911111111111111,0.0
2017-04-23 23:30:00,0.0,68.0,75.0,56.0,2.0,0.0
2017-04-23 23:45:00,0.0,68.0,74.6111111111111,55.6,2.0,0.2
2017-04-25 00:00:00,0.0,67.0,74.0,47.0,10.0,0.0
2017-04-25 00:15:00,0.0,66.43333333333334,74.0,47.011111111111106,10.0,0.0125
2017-04-25 00:30:00,0.0,66.0,74.0,47.0,10.0,0.2
2017-04-25 00:45:00,0.0,66.0,74.0,47.0,10.0,0.4
2017-04-25 01:00:00,0.0,65.32222222222222,73.28888888888889,47.0,10.0,0.1142857143
2017-04-25 01:15:00,0.0,65.0,73.0,47.0,10.0,0.0
2017-04-25 01:30:00,0.0,65.0,73.0,47.0,10.0,0.0
2017-04-25 01:45:00,0.0,65.0,73.0,47.0,10.0,0.0
2017-04-25 02:00:00,0.0,65.0,73.0,47.0,10.811111111111114,0.0
2017-04-25 02:15:00,0.0,64.6,72.63333333333334,47.0,11.0,0.0
2017-04-25 02:30:00,0.0,64.0,72.0,47.0,11.0,0.1142857143
2017-04-25 02:45:00,0.0,64.0,72.0,47.0,10.188888888888886,0.2125
2017-04-25 03:00:00,0.0,63.23333333333333,72.0,47.0,10.0,0.0857142857
2017-04-25 03:15:00,0.0,63.0,71.96666666666667,47.0,10.0,0.0
2017-04-25 03:30:00,0.0,63.0,71.08888888888889,47.0,10.0,0.0
2017-04-25 03:45:00,4.69946666666667,64.03333333333333,71.75555555555556,47.422222222222224,12.466666666666667,0.0
2017-04-25 04:00:00,5.546577777777776,68.42222222222222,74.3,52.33333333333334,15.238888888888885,0.0
2017-04-25 04:15:00,0.8614666666666666,71.72222222222223,75.87777777777778,58.53333333333333,10.077777777777778,0.125
2017-04-25 04:30:00,0.0,71.9,75.93333333333334,59.0,10.0,0.47142857139999994
2017-04-25 04:45:00,0.0,71.04444444444445,75.05555555555556,58.588888888888896,10.094444444444443,0.2375
2017-04-25 05:00:00,0.0,71.0,75.0,58.0,11.0,0.35714285710000004
2017-04-25 05:15:00,0.0,70.43333333333334,75.0,57.08333333333334,11.0,4.2125
2017-04-25 05:30:00,0.0,69.53888888888889,74.20555555555555,54.32222222222222,11.0,2.2428571429
2017-04-25 05:45:00,0.0,68.8611111111111,74.0,52.31111111111111,11.0,1.25
2017-04-25 06:00:00,0.0,68.0,73.19444444444444,50.54444444444446,11.811111111111114,1.2
2017-04-25 06:15:00,0.0,67.49444444444444,73.0,49.27777777777778,12.15,1.1
2017-04-25 06:30:00,0.0,67.0,72.83888888888889,48.0,13.972222222222221,0.8142857142999999
2017-04-25 06:45:00,0.0,66.51666666666667,72.0,47.56111111111111,16.194444444444443,0.675
2017-04-25 07:00:00,0.0,66.0,72.0,47.0,16.47222222222222,0.5428571429
2017-04-25 07:15:00,0.0,65.49444444444444,71.95,47.0,15.716666666666667,0.0625
2017-04-25 07:30:00,0.0,65.0,71.0,47.0,15.466666666666667,0.0
2017-04-25 07:45:00,0.0,65.0,71.0,47.0,16.616666666666667,0.0
2017-04-25 08:00:00,0.0,65.0,71.0,47.0,16.97222222222222,0.0
2017-04-25 08:15:00,0.0,65.0,71.0,47.0,17.0,0.0
2017-04-25 08:30:00,0.0,65.0,71.0,46.95555555555556,16.883333333333333,0.0
2017-04-25 08:45:00,0.0,64.92222222222222,70.98888888888891,46.85,15.494444444444444,0.0
2017-04-25 09:00:00,0.0,64.17222222222222,70.37222222222222,46.488888888888894,15.0,0.0
2017-04-25 09:15:00,0.0,64.0,70.0,46.60555555555555,15.005555555555556,0.0
2017-04-25 09:30:00,0.0,64.0,70.0,46.56111111111111,15.911111111111113,0.0
2017-04-25 09:45:00,0.0,63.75,70.0,46.68333333333333,16.63888888888889,0.0
2017-04-25 10:00:00,0.0,63.0,70.0,46.95555555555556,17.93888888888889,0.0
2017-04-25 10:15:00,0.0,63.0,69.66111111111111,46.43888888888889,18.0,0.5125
2017-04-25 10:30:00,0.0,63.0,69.0,46.0,17.872222222222227,0.0
2017-04-25 10:45:00,0.0,63.0,69.0,46.0,16.52777777777778,0.0
2017-04-25 11:00:00,0.0,62.9,69.0,46.0,15.105555555555556,0.0
2017-04-25 11:15:00,0.0,62.10555555555555,69.0,46.0,14.383333333333333,0.0
2017-04-25 11:30:00,0.0,62.0,69.0,46.0,13.327777777777778,0.0
2017-04-25 11:45:00,0.0,61.75,68.95555555555555,45.727777777777774,12.161111111111113,1.95
2017-04-25 12:00:00,0.0,61.0,68.11666666666666,45.0,12.0,0.0
2017-04-25 12:15:00,0.0,61.0,68.0,45.0,12.0,0.0
2017-04-25 12:30:00,0.0,61.0,68.0,45.0,12.0,0.0
2017-04-25 12:45:00,0.0,61.0,68.0,45.0,12.0,0.0
2017-04-25 13:00:00,0.0,60.79444444444446,68.0,45.0,12.0,0.0
2017-04-25 13:15:00,0.0,60.0,68.0,45.0,12.0,0.0
2017-04-25 13:30:00,0.0,60.0,68.0,45.0,12.0,0.0
2017-04-25 13:45:00,0.0,60.0,67.72777777777777,45.0,12.0,0.05
2017-04-25 14:00:00,0.0,59.78333333333333,67.01111111111109,45.0,12.0,2.3285714285999997
2017-04-25 14:15:00,0.0,59.0,67.0,44.02777777777778,11.944444444444445,0.075
2017-04-25 14:30:00,0.0,59.0,67.0,44.0,11.005555555555556,0.0
2017-04-25 14:45:00,0.0,58.71666666666667,66.79444444444445,44.0,11.0,0.0
2017-04-25 15:00:00,0.0,58.0,66.17777777777778,44.0,11.0,0.0
2017-04-25 15:15:00,0.0,58.0,66.0,44.0,11.0,0.0
2017-04-25 15:30:00,0.0,58.0,66.0,44.0,10.105555555555558,0.0
2017-04-25 15:45:00,0.0,58.0,66.0,44.0,10.0,0.4625
2017-04-25 16:00:00,0.0,57.48333333333333,66.0,43.661111111111104,10.0,1.9142857142999998
2017-04-25 16:15:00,0.0,57.0,65.61666666666666,43.0,10.0,0.0
2017-04-25 16:30:00,0.0,56.72222222222222,65.0,43.0,9.083333333333334,0.0
2017-04-25 16:45:00,0.0,56.005555555555546,65.0,43.0,9.0,0.2
2017-04-25 17:00:00,0.0,56.0,65.0,43.0,9.0,0.07142857140000002
2017-04-25 17:15:00,0.0,56.0,65.0,43.0,9.0,0.075
2017-04-25 17:30:00,4.158488888888888,56.14444444444445,65.17222222222222,43.18333333333333,9.144444444444442,0.7857142857000001
2017-04-25 17:45:00,5.549550000000003,59.755555555555546,68.2,45.62222222222222,9.0,1.7125
2017-04-25 18:00:00,1.259716666666667,62.805555555555564,71.5,49.444444444444436,9.044444444444443,0.07142857140000002
2017-04-25 18:15:00,0.0,63.0,71.23888888888891,50.0,9.0,0.1
2017-04-25 18:30:00,0.0,63.0,71.0,50.0,9.0,0.1142857143
2017-04-25 18:45:00,0.0,63.0,71.0,50.0,9.0,0.0875
2017-04-25 19:00:00,0.0,62.98333333333333,70.89444444444446,49.89444444444445,9.0,1.7
2017-04-25 19:15:00,0.0,62.0,70.0,49.0,9.0,0.3
2017-04-25 19:30:00,0.0,62.0,70.0,48.47222222222222,9.0,0.0
2017-04-25 19:45:00,0.0,62.0,69.65,48.0,9.0,0.75
2017-04-25 20:00:00,0.0,62.0,69.0,48.0,9.0,0.0857142857
2017-04-25 20:15:00,0.21899444444444446,61.594444444444434,69.0,48.0,9.033333333333333,0.0
2017-04-25 20:30:00,5.570944444444446,62.65,70.32222222222222,49.71111111111111,9.0,0.0
2017-04-25 20:45:00,5.270783333333335,66.32777777777778,74.22777777777776,55.4,9.177777777777775,0.0
2017-04-25 21:00:00,0.0,69.06666666666666,76.0,59.72222222222222,8.438888888888886,0.0
2017-04-25 21:15:00,0.0,69.0,76.0,59.08333333333334,8.0,0.025
2017-04-25 21:30:00,0.0,69.0,75.40555555555554,59.0,8.0,0.1
2017-04-25 21:45:00,0.0,69.0,75.0,59.0,8.0,0.1
2017-04-25 22:00:00,0.0,68.57541899441341,75.0,58.296089385474865,8.0,0.0285714286
2017-04-25 22:15:00,0.0,68.0,75.0,58.0,8.0,0.0
2017-04-25 22:30:00,0.0,68.0,75.0,58.0,8.0,0.0
2017-04-25 22:45:00,0.0,68.0,74.28888888888889,58.0,8.0,0.0
2017-04-25 23:00:00,0.0,68.0,74.0,57.111111111111114,8.0,0.07142857140000002
2017-04-25 23:15:00,0.0,68.0,74.0,57.0,7.988888888888888,0.2375
2017-04-25 23:30:00,0.0,67.81111111111112,74.0,57.0,7.0777777777777775,0.2142857143
2017-04-25 23:45:00,0.0,67.0,73.07777777777778,56.06666666666667,7.0,0.0375
2017-05-06 00:00:00,0.0,63.0,71.0,52.0,10.0,0.0
2017-05-06 00:15:00,0.0,63.0,70.41666666666667,51.63888888888889,10.0,0.0
2017-05-06 00:30:00,0.0,63.0,70.0,51.0,10.0,0.0
2017-05-06 00:45:00,0.0,62.911111111111104,70.0,51.0,10.0,0.0
2017-05-06 01:00:00,0.0,62.06111111111111,70.0,51.0,9.427777777777775,0.0
2017-05-06 01:15:00,0.0,62.0,69.78333333333333,50.57222222222222,9.0,0.0
2017-05-06 01:30:00,3.5356277777777785,62.272222222222226,69.43333333333334,50.56666666666667,9.688888888888886,0.0
2017-05-06 01:45:00,5.563766666666664,65.07777777777778,72.67777777777778,55.16666666666666,9.5,0.0
2017-05-06 02:00:00,2.0021277777777784,69.35,75.59444444444446,59.87222222222222,12.327777777777778,0.0
2017-05-06 02:15:00,0.0,70.0,76.0,61.0,8.0,0.0
2017-05-06 02:30:00,0.0,70.0,75.98888888888891,60.977777777777774,8.0,0.0
2017-05-06 02:45:00,0.0,70.0,75.16111111111111,60.272222222222226,8.0,0.0
2017-05-06 03:00:00,0.0,70.0,75.0,60.0,8.0,0.0
2017-05-06 03:15:00,0.0,70.0,75.0,60.0,8.0,0.0
2017-05-06 03:30:00,0.0,70.0,75.0,60.0,8.0,0.0
2017-05-06 03:45:00,0.0,69.48333333333333,75.0,60.0,8.0,0.0
2017-05-06 04:00:00,0.0,69.0,75.0,59.338888888888896,8.0,0.0
2017-05-06 04:15:00,0.0,69.0,74.11666666666666,59.0,8.0,0.075
2017-05-06 04:30:00,0.0,69.0,74.0,58.994444444444454,8.0,0.2
2017-05-06 04:45:00,0.0,69.0,74.0,58.1,8.261111111111111,0.0571428571
2017-05-06 05:00:00,0.0,68.80555555555556,73.98333333333333,57.95,9.0,4.5285714286
2017-05-06 05:15:00,0.0,67.23888888888891,73.0,55.35,9.416666666666666,1.9375
2017-05-06 05:30:00,0.0,67.0,72.78333333333333,53.70555555555556,15.05,0.9285714286
2017-05-06 05:45:00,0.0,66.08333333333333,72.0,52.411111111111104,19.95555555555556,1.7875
2017-05-06 06:00:00,0.0,65.25,71.46111111111111,50.494444444444454,22.172222222222217,1.3714285714000003
2017-05-06 06:15:00,0.0,65.0,71.0,49.272222222222226,21.73333333333333,0.95
2017-05-06 06:30:00,0.0,64.19444444444444,70.71666666666667,48.06111111111111,22.711111111111112,1.0
2017-05-06 06:45:00,0.0,64.0,70.0,47.161111111111104,21.072222222222226,1.0625
2017-05-06 07:00:00,0.0,63.10555555555555,69.95,46.96666666666667,22.566666666666666,0.5571428571
2017-05-06 07:15:00,0.0,63.0,69.08888888888889,46.21666666666667,20.477777777777774,0.1625
2017-05-06 07:30:00,0.0,63.0,69.0,46.0,20.827777777777783,0.3428571428999999
2017-05-06 07:45:00,0.0,62.58333333333334,69.0,45.994444444444454,25.6,1.2125
2017-05-06 08:00:00,0.0,62.0,69.0,45.37777777777778,26.944444444444446,0.0
2017-05-06 08:15:00,0.0,62.0,68.62777777777778,45.055555555555564,24.73333333333333,0.0
2017-05-06 08:30:00,0.0,62.0,68.0,45.011111111111106,24.66111111111111,0.0
2017-05-06 08:45:00,0.0,62.0,68.0,45.0,24.816666666666666,0.0
2017-05-06 09:00:00,0.0,62.0,68.0,45.0,22.7,0.0
2017-05-06 09:15:00,0.0,62.0,68.0,45.0,22.905555555555555,0.0
2017-05-06 09:30:00,0.0,62.0,68.0,45.0,21.877777777777773,0.18571428569999998
2017-05-06 09:45:00,0.0,61.15,68.0,45.0,21.566666666666666,0.7375
2017-05-06 10:00:00,0.0,61.0,67.39444444444446,45.0,21.63888888888889,0.0
2017-05-06 10:15:00,0.0,61.0,67.0,45.0,22.0,0.35
2017-05-06 10:30:00,0.0,60.43888888888889,67.0,45.0,22.91666666666667,0.8714285714
2017-05-06 10:45:00,0.0,60.0,67.0,45.0,23.0,0.0
2017-05-06 11:00:00,0.0,60.0,67.0,45.0,22.06111111111111,0.0
2017-05-06 11:15:00,0.0,60.0,66.88333333333334,45.0,22.0,0.0
2017-05-06 11:30:00,0.0,60.0,66.1,45.0,22.0,0.0
2017-05-06 11:45:00,0.0,60.0,66.0,45.0,22.261111111111113,0.0
2017-05-06 12:00:00,0.0,59.827777777777776,66.0,45.0,23.0,0.0
2017-05-06 12:15:00,0.0,59.055555555555564,66.0,45.0,23.0,0.0
2017-05-06 12:30:00,0.0,59.0,66.0,45.0,23.0,0.9714285714
2017-05-06 12:45:00,0.0,59.0,66.0,45.0,23.0,0.0
2017-05-06 13:00:00,0.0,59.0,66.0,45.0,22.105555555555554,0.0
2017-05-06 13:15:00,0.0,58.977777777777774,66.0,44.994444444444454,22.35,0.0
2017-05-06 13:30:00,0.0,58.194444444444436,65.97222222222223,44.95,22.91666666666667,0.0
2017-05-06 13:45:00,0.0,58.0,65.27777777777777,44.588888888888896,22.0,0.0
2017-05-06 14:00:00,0.0,58.0,65.0,44.10555555555555,21.405555555555555,0.3
2017-05-06 14:15:00,0.0,58.0,65.0,44.0,20.63888888888889,0.0
2017-05-06 14:30:00,0.0,58.0,65.0,44.0,19.78333333333333,0.0
2017-05-06 14:45:00,0.0,58.0,65.0,44.0,19.8,0.4
2017-05-06 15:00:00,0.0,57.18333333333333,65.0,44.0,19.016666666666666,0.0
2017-05-06 15:15:00,5.382016666666665,58.54444444444446,65.68888888888888,44.88333333333333,21.1,0.0
2017-05-06 15:30:00,5.546888888888887,62.1,70.03888888888889,49.17777777777778,19.95555555555556,0.0
2017-05-06 15:45:00,0.030783333333333333,64.0,72.0,52.922222222222224,15.977777777777776,1.225
2017-05-06 16:00:00,0.0,64.0,72.0,53.0,15.0,1.7571428570999998
2017-05-06 16:15:00,0.0,64.0,72.0,52.36666666666667,15.0,0.0
2017-05-06 16:30:00,0.0,64.0,71.52222222222224,52.0,15.0,0.0
2017-05-06 16:45:00,0.0,64.0,71.0,52.0,14.722222222222221,0.0
2017-05-06 17:00:00,0.0,64.0,71.0,52.0,14.0,0.0
2017-05-06 17:15:00,0.0,64.0,71.0,52.0,14.0,0.0
2017-05-06 17:30:00,0.0,63.86666666666667,71.0,52.0,14.0,0.0
2017-05-06 17:45:00,0.0,63.111111111111114,71.0,52.0,14.0,0.4875
2017-05-06 18:00:00,0.0,63.0,70.33333333333333,51.06666666666667,14.0,0.2142857143
2017-05-06 18:15:00,0.0,63.0,70.0,51.0,14.0,0.0
2017-05-06 18:30:00,0.0,63.0,70.0,51.0,14.0,0.0
2017-05-06 18:45:00,0.0,63.0,70.0,51.0,14.0,0.125
2017-05-06 19:00:00,0.0,63.0,69.62222222222222,50.155555555555566,14.0,0.0571428571
2017-05-06 19:15:00,0.0,63.0,69.0,50.0,14.0,0.1375
2017-05-06 19:30:00,0.0,62.844444444444434,69.0,50.0,14.0,0.0142857143
2017-05-06 19:45:00,0.0,62.055555555555564,69.0,50.0,14.0,0.0
2017-05-06 20:00:00,0.0,62.0,69.0,50.0,14.0,0.0
2017-05-06 20:15:00,0.0,62.0,69.0,50.0,14.0,0.0
2017-05-06 20:30:00,0.0,62.0,69.0,49.444444444444436,14.0,0.0
2017-05-06 20:45:00,0.0,62.0,68.37777777777778,49.0,14.0,0.0
2017-05-06 21:00:00,0.0,62.0,68.0,49.0,14.0,0.0
2017-05-06 21:15:00,0.0,62.0,68.0,49.0,14.0,0.0
2017-05-06 21:30:00,0.0,62.0,68.0,49.0,14.0,0.0
2017-05-06 21:45:00,0.0,62.0,68.0,49.0,14.0,0.0
2017-05-06 22:00:00,0.0,62.0,68.0,49.0,13.977653631284914,0.0
2017-05-06 22:15:00,0.0,62.0,68.0,49.0,13.177777777777774,0.0
2017-05-06 22:30:00,0.0,62.0,67.76666666666667,48.988888888888894,13.0,0.0
2017-05-06 22:45:00,0.0,61.68888888888889,67.04444444444445,48.488888888888894,13.0,0.0
2017-05-06 23:00:00,0.0,61.022222222222226,67.0,48.0,13.066666666666665,0.0
2017-05-06 23:15:00,0.0,61.0,67.0,48.0,13.966666666666667,0.0
2017-05-06 23:30:00,0.0,61.0,67.0,48.0,14.0,0.0
2017-05-06 23:45:00,0.0,61.0,67.0,48.0,14.0,0.0
2017-05-07 00:00:00,0.0,61.0,66.94444444444444,48.0,14.0,0.0
2017-05-07 00:15:00,0.0,61.0,66.1,48.0,14.0,0.0
2017-05-07 00:30:00,0.0,61.0,66.0,48.0,14.0,0.0
2017-05-07 00:45:00,0.0,61.0,66.0,48.0,13.966666666666667,0.0
2017-05-07 01:00:00,0.0,61.0,66.0,48.0,13.2,0.0
2017-05-07 01:15:00,0.0,60.67777777777778,66.0,48.0,13.066666666666665,0.0
2017-05-07 01:30:00,0.0,60.011111111111106,66.0,48.0,13.077777777777778,0.0
2017-05-07 01:45:00,0.0,60.0,66.0,47.611111111111114,13.0,0.0
2017-05-07 02:00:00,0.0,60.0,66.0,47.055555555555564,13.0,0.0
2017-05-07 02:15:00,0.0,60.0,65.74444444444444,47.0,13.0,0.0
2017-05-07 02:30:00,0.0,60.0,65.0,47.0,13.0,0.0
2017-05-07 02:45:00,0.0,60.0,65.0,47.0,13.0,0.0
2017-05-07 03:00:00,0.0,60.0,65.0,47.0,13.0,0.0
2017-05-07 03:15:00,0.0,60.0,65.0,47.0,13.0,0.0
2017-05-07 03:30:00,0.0,60.0,65.0,47.0,13.0,0.0
2017-05-07 03:45:00,0.0,60.0,65.0,47.0,13.0,0.0
2017-05-07 04:00:00,4.138277777777774,60.12222222222222,65.16666666666667,47.53333333333333,13.0,0.0
2017-05-07 04:15:00,5.54921111111111,62.22222222222222,68.23333333333333,52.088888888888896,13.055555555555555,0.0
2017-05-07 04:30:00,1.3536,64.73333333333333,71.51111111111109,56.62222222222222,13.244444444444444,0.0
2017-05-07 04:45:00,0.0,65.0,71.57777777777778,57.022222222222226,13.0,0.0
2017-05-07 05:00:00,0.0,64.98888888888891,71.0,56.95555555555556,13.0,1.6142857142999998
2017-05-07 05:15:00,0.0,64.01111111111109,70.4,55.36666666666667,13.0,1.875
2017-05-07 05:30:00,0.0,63.76666666666666,69.92222222222222,53.63333333333333,13.0,1.0428571429
2017-05-07 05:45:00,0.0,63.0,69.01111111111109,52.255555555555546,13.044444444444444,0.85
2017-05-07 06:00:00,0.0,63.0,69.0,51.14444444444445,13.977777777777776,0.15714285709999998
2017-05-07 06:15:00,0.0,63.0,68.92222222222222,50.43333333333333,14.0,0.3875
2017-05-07 06:30:00,0.0,62.82222222222222,68.03333333333333,49.73333333333333,14.0,1.4285714285999997
2017-05-07 06:45:00,0.0,62.0,68.0,48.1,14.0,0.0
2017-05-07 07:00:00,0.0,62.0,68.0,48.0,14.0,0.27142857139999993
2017-05-07 07:15:00,0.0,62.0,67.04444444444445,48.0,14.0,0.0
2017-05-07 07:30:00,0.0,62.0,67.0,48.0,14.0,0.1714285714
2017-05-07 07:45:00,0.0,62.0,67.0,47.988888888888894,14.0,0.1
2017-05-07 08:00:00,0.0,61.988888888888894,66.72222222222223,47.18888888888889,14.0,0.5714285714
2017-05-07 08:15:00,0.0,61.22222222222222,66.0,47.0,14.0,0.2375
2017-05-07 08:30:00,0.0,61.0,66.0,47.0,14.0,0.0428571429
2017-05-07 08:45:00,0.0,61.0,66.0,47.0,14.0,0.1125
2017-05-07 09:00:00,0.0,61.0,66.0,46.53333333333333,14.0,0.1
2017-05-07 09:15:00,0.0,60.422222222222224,65.33333333333333,46.0,14.0,1.05
2017-05-07 09:30:00,0.0,60.0,65.0,46.0,14.0,0.0285714286
2017-05-07 09:45:00,0.0,60.0,65.0,46.0,14.0,0.1
2017-05-07 10:00:00,0.0,60.0,65.0,45.68888888888889,14.0,0.0857142857
2017-05-07 10:15:00,0.11695555555555555,60.0,65.0,45.011111111111106,14.033333333333333,0.0625
2017-05-07 10:30:00,5.5393555555555585,60.555555555555564,66.04444444444445,46.73333333333333,16.9,0.0571428571
2017-05-07 10:45:00,5.362633333333335,62.78888888888889,71.78888888888889,52.73333333333333,15.944444444444445,0.3375
2017-05-07 11:00:00,0.0,64.85,74.93333333333334,56.93333333333333,15.0,0.37142857139999996
2017-05-07 11:15:00,0.0,64.69444444444444,74.48888888888891,57.0,15.516666666666667,0.1
2017-05-07 11:30:00,0.0,64.01111111111109,74.0,57.0,15.905555555555555,0.2285714286
2017-05-07 11:45:00,0.0,64.0,74.0,56.03888888888889,15.422222222222222,0.2
2017-05-07 12:00:00,0.0,64.0,73.52777777777777,55.79444444444446,15.483333333333333,1.7428571429000002
2017-05-07 12:15:00,0.0,64.0,73.0,55.0,16.0,0.0
2017-05-07 12:30:00,0.0,64.0,73.0,55.0,16.0,0.0
2017-05-07 12:45:00,0.0,64.0,72.97777777777776,54.92777777777778,16.0,0.0
2017-05-07 13:00:00,0.0,63.95555555555556,72.19444444444444,54.011111111111106,16.0,0.0857142857
2017-05-07 13:15:00,0.0,63.42777777777778,72.0,54.0,16.0,0.2875
2017-05-07 13:30:00,0.0,63.0,72.0,53.02777777777778,16.0,0.32857142860000005
2017-05-07 13:45:00,0.0,63.0,71.28333333333333,53.0,16.0,1.0125
2017-05-07 14:00:00,0.0,63.0,71.0,52.52777777777778,16.0,0.3
2017-05-07 14:15:00,0.0,63.0,71.0,52.0,16.0,0.0
2017-05-07 14:30:00,0.0,63.0,70.35,52.0,16.0,0.0
2017-05-07 14:45:00,0.0,63.0,70.0,51.672222222222224,15.65,0.025
2017-05-07 15:00:00,0.0,62.93888888888889,70.0,51.0,15.65,0.0
2017-05-07 15:15:00,0.0,62.04444444444446,69.58333333333333,51.0,16.0,0.0
2017-05-07 15:30:00,0.0,62.0,69.0,50.47222222222222,16.0,1.0571428571
2017-05-07 15:45:00,0.0,62.0,69.0,50.0,16.0,0.0875
2017-05-07 16:00:00,0.0,62.0,69.0,50.0,16.0,0.1
2017-05-07 16:15:00,0.0,62.0,68.27222222222223,50.0,16.0,0.1
2017-05-07 16:30:00,0.0,62.0,68.0,49.47222222222222,15.95,0.1
2017-05-07 16:45:00,0.0,62.0,68.0,49.0,15.055555555555555,0.1
2017-05-07 17:00:00,0.0,61.327777777777776,68.0,49.0,15.0,0.1
2017-05-07 17:15:00,0.0,61.0,67.43888888888888,49.0,15.0,0.2
2017-05-07 17:30:00,0.0,61.0,67.0,48.805555555555564,15.0,2.6428571429000005
2017-05-07 17:45:00,0.0,61.0,67.0,48.0,14.505555555555556,0.1
2017-05-07 18:00:00,0.0,61.0,66.39444444444446,48.0,14.0,0.1
2017-05-07 18:15:00,0.0,60.405555555555566,66.0,48.0,14.0,0.1
2017-05-07 18:30:00,0.0,60.0,66.0,47.988888888888894,14.0,0.1
2017-05-07 18:45:00,0.0,60.0,66.0,47.31666666666667,14.0,0.1
2017-05-07 19:00:00,0.0,60.0,66.0,47.0,14.0,0.15714285709999998
2017-05-07 19:15:00,0.0,60.0,65.65,47.0,14.0,0.1875
2017-05-07 19:30:00,0.0,60.0,65.0,47.0,14.0,0.8285714286
2017-05-07 19:45:00,0.0,59.194444444444436,65.0,47.0,14.0,1.7375
2017-05-07 20:00:00,5.422272222222222,59.8,65.91666666666667,47.661111111111104,14.044444444444444,0.0
2017-05-07 20:15:00,5.5373888888888905,62.305555555555564,71.67777777777778,52.42777777777778,14.15,0.0
2017-05-07 20:30:00,0.09226111111111113,64.81666666666666,74.36666666666666,56.76666666666666,14.016666666666667,0.0
2017-05-07 20:45:00,0.0,65.0,74.0,57.0,13.272222222222224,0.0
2017-05-07 21:00:00,0.0,65.0,74.0,57.0,13.0,0.0
2017-05-07 21:15:00,0.0,65.0,74.0,57.0,13.0,0.0
2017-05-07 21:30:00,0.0,65.0,73.98888888888891,56.327777777777776,13.0,0.0
2017-05-07 21:45:00,0.0,65.0,73.17222222222222,56.0,13.0,0.0
2017-05-07 22:00:00,0.0,64.87709497206704,73.0,56.0,13.0,0.0
2017-05-07 22:15:00,0.0,64.44444444444444,73.0,56.0,13.0,0.0
2017-05-07 22:30:00,0.0,64.1111111111111,73.0,56.0,13.0,0.0
2017-05-07 22:45:00,0.0,64.01111111111109,73.0,55.844444444444434,13.0,0.0
2017-05-07 23:00:00,0.0,64.0,72.84444444444446,55.0,13.0,0.0
2017-05-07 23:15:00,0.0,64.0,72.07777777777778,55.0,13.0,0.0
2017-05-07 23:30:00,0.0,64.0,72.0,55.0,13.0,0.0
2017-05-07 23:45:00,0.0,64.0,72.0,55.0,13.0,0.0
2017-05-08 00:00:00,0.0,64.0,72.0,55.0,13.0,0.0
2017-05-08 00:15:00,0.0,64.0,71.56666666666666,54.23333333333333,13.0,0.0
2017-05-08 00:30:00,0.0,64.0,71.0,54.0,13.0,0.0
2017-05-08 00:45:00,0.0,63.988888888888894,71.0,54.0,13.0,0.0375
2017-05-08 01:00:00,0.0,63.36666666666667,71.0,53.344444444444434,13.0,0.0428571429
2017-05-08 01:15:00,0.0,63.0,71.0,53.0,13.0,0.0
2017-05-08 01:30:00,0.0,63.0,70.83333333333333,53.0,13.0,0.0
2017-05-08 01:45:00,0.0,63.0,70.0,53.0,13.0,0.0
2017-05-08 02:00:00,0.0,63.0,70.0,53.0,13.0,0.0
2017-05-08 02:15:00,0.0,63.0,70.0,53.0,13.0,0.0
2017-05-08 02:30:00,0.0,63.0,70.0,52.477777777777774,13.0,0.0
2017-05-08 02:45:00,0.0,63.0,69.87777777777778,52.0,12.988888888888885,0.0
2017-05-08 03:00:00,0.0,63.0,69.05555555555556,52.0,12.644444444444444,0.0
2017-05-08 03:15:00,0.0,63.0,69.0,52.0,12.044444444444444,0.0
2017-05-08 03:30:00,0.0,63.0,69.0,52.0,12.0,0.0
2017-05-08 03:45:00,0.0,62.8,69.0,52.0,12.0,0.05
2017-05-08 04:00:00,0.0,62.0,69.0,52.0,12.0,0.12857142859999998
